tx,ty,tz
-284.988770,52.489235,72.381935
-286.863098,52.976505,72.029129
-288.737427,53.463776,71.676323
-290.611755,53.951046,71.323517
-292.486084,54.438316,70.970711
-294.360413,54.925587,70.617905
-296.234741,55.412857,70.265099
-298.109070,55.900127,69.912292
-299.983398,56.387398,69.559486
-301.857727,56.874668,69.206680
-303.732056,57.361938,68.853874
-305.606384,57.849209,68.501068
-307.480713,58.336479,68.148262
-309.355042,58.823750,67.795456
-311.229370,59.311020,67.442650
-313.103699,59.798290,67.089844
-314.978027,60.285561,66.737038
-316.852356,60.772831,66.384232
-318.726685,61.260101,66.031425
-271.297577,47.199387,74.715210
-273.171906,47.686657,74.362404
-275.046234,48.173927,74.009598
-276.920563,48.661198,73.656792
-278.794891,49.148468,73.303986
-280.669220,49.635738,72.951180
-282.543549,50.123009,72.598373
-284.417877,50.610279,72.245567
-286.292206,51.097549,71.892761
-288.166534,51.584820,71.539955
-290.040863,52.072090,71.187149
-291.915192,52.559361,70.834343
-293.789520,53.046631,70.481537
-295.663849,53.533901,70.128731
-297.538177,54.021172,69.775925
-299.412506,54.508442,69.423119
-301.286835,54.995712,69.070313
-303.161163,55.482983,68.717506
-305.035492,55.970253,68.364700
-306.909821,56.457523,68.011894
-308.784149,56.944794,67.659088
-310.658478,57.432064,67.306282
-312.532806,57.919334,66.953476
-314.407135,58.406605,66.600670
-316.281464,58.893875,66.247864
-270.726654,45.320427,74.578835
-272.600983,45.807697,74.226028
-274.475311,46.294968,73.873222
-276.349640,46.782238,73.520416
-278.223969,47.269508,73.167610
-280.098297,47.756779,72.814804
-281.972626,48.244049,72.461998
-283.846954,48.731319,72.109192
-285.721283,49.218590,71.756386
-287.595612,49.705860,71.403580
-289.469940,50.193130,71.050774
-291.344269,50.680401,70.697968
-293.218597,51.167671,70.345161
-295.092926,51.654942,69.992355
-296.967255,52.142212,69.639549
-298.841583,52.629482,69.286743
-300.715912,53.116753,68.933937
-302.590240,53.604023,68.581131
-304.464569,54.091293,68.228325
-306.338898,54.578564,67.875519
-308.213226,55.065834,67.522713
-310.087555,55.553104,67.169907
-311.961884,56.040375,66.817101
-313.836212,56.527645,66.464294
-315.710541,57.014915,66.111488
-272.030090,43.928741,74.089661
-273.904419,44.416012,73.736855
-275.778748,44.903282,73.384048
-277.653076,45.390553,73.031242
-279.527405,45.877823,72.678436
-281.401733,46.365093,72.325630
-283.276062,46.852364,71.972824
-285.150391,47.339634,71.620018
-287.024719,47.826904,71.267212
-288.899048,48.314175,70.914406
-290.773376,48.801445,70.561600
-292.647705,49.288715,70.208794
-294.522034,49.775986,69.855988
-296.396362,50.263256,69.503181
-298.270691,50.750526,69.150375
-300.145020,51.237797,68.797569
-302.019348,51.725067,68.444763
-303.893677,52.212337,68.091957
-305.768005,52.699608,67.739151
-307.642334,53.186878,67.386345
-309.516663,53.674149,67.033539
-311.390991,54.161419,66.680733
-313.265320,54.648689,66.327927
-315.139648,55.135960,65.975121
-273.333527,42.537056,73.600487
-275.207855,43.024326,73.247681
-277.082184,43.511597,72.894875
-278.956512,43.998867,72.542068
-280.830841,44.486137,72.189262
-282.705170,44.973408,71.836456
-284.579498,45.460678,71.483650
-286.453827,45.947948,71.130844
-288.328156,46.435219,70.778038
-290.202484,46.922489,70.425232
-292.076813,47.409760,70.072426
-293.951141,47.897030,69.719620
-295.825470,48.384300,69.366814
-297.699799,48.871571,69.014008
-299.574127,49.358841,68.661201
-301.448456,49.846111,68.308395
-303.322784,50.333382,67.955589
-305.197113,50.820652,67.602783
-307.071442,51.307922,67.249977
-308.945770,51.795193,66.897171
-310.820099,52.282463,66.544365
-312.694427,52.769733,66.191559
-274.636932,41.145367,73.111305
-276.511261,41.632637,72.758499
-278.385590,42.119907,72.405693
-280.259918,42.607178,72.052887
-282.134247,43.094448,71.700081
-284.008575,43.581718,71.347275
-285.882904,44.068989,70.994469
