tx,ty,tz
-264.096100,109.122406,71.503792
-262.430084,109.122406,72.552307
-260.764069,109.122406,73.600822
-259.098053,109.122406,74.649338
-257.432037,109.122406,75.697853
-255.766022,109.122406,76.746368
-254.100006,109.122406,77.794884
-252.433990,109.122406,78.843399
-250.767975,109.122406,79.891914
-249.101959,109.122406,80.940430
-247.435944,109.122406,81.988945
-245.769928,109.122406,83.037460
-264.965149,107.418983,71.036819
-263.299133,107.418983,72.085335
-261.633118,107.418983,73.133850
-259.967102,107.418983,74.182365
-258.301086,107.418983,75.230881
-256.635071,107.418983,76.279396
-254.969055,107.418983,77.327911
-253.303040,107.418983,78.376427
-251.637024,107.418983,79.424942
-249.971008,107.418983,80.473457
-248.304993,107.418983,81.521973
-246.638977,107.418983,82.570488
-244.972961,107.418983,83.619003
-264.168213,105.715546,71.618370
-262.502197,105.715546,72.666885
-260.836182,105.715546,73.715401
-259.170166,105.715546,74.763916
-257.504150,105.715546,75.812431
-255.838135,105.715546,76.860947
-254.172119,105.715546,77.909462
-252.506104,105.715546,78.957977
-250.840088,105.715546,80.006493
-249.174072,105.715546,81.055008
-247.508057,105.715546,82.103523
-245.842041,105.715546,83.152039
-263.371246,104.012123,72.199921
-261.705231,104.012123,73.248436
-260.039215,104.012123,74.296951
-258.373199,104.012123,75.345467
-256.707184,104.012123,76.393982
-255.041168,104.012123,77.442497
-253.375153,104.012123,78.491013
-251.709137,104.012123,79.539528
-250.043121,104.012123,80.588043
-248.377106,104.012123,81.636559
-246.711090,104.012123,82.685074
-262.574310,102.308693,72.781464
-260.908295,102.308693,73.829979
-259.242279,102.308693,74.878494
-257.576263,102.308693,75.927010
-255.910248,102.308693,76.975525
-254.244232,102.308693,78.024040
-252.578217,102.308693,79.072556
-250.912201,102.308693,80.121071
-249.246185,102.308693,81.169586
-247.580170,102.308693,82.218102
-245.914154,102.308693,83.266617
-261.777344,100.605263,73.363014
-260.111328,100.605263,74.411530
-258.445313,100.605263,75.460045
-256.779297,100.605263,76.508560
-255.113281,100.605263,77.557076
-253.447266,100.605263,78.605591
-251.781250,100.605263,79.654106
-250.115234,100.605263,80.702621
-248.449219,100.605263,81.751137
-246.783203,100.605263,82.799652
-260.980377,98.901833,73.944565
-259.314362,98.901833,74.993080
-257.648346,98.901833,76.041595
-255.982330,98.901833,77.090111
-254.316315,98.901833,78.138626
-252.650299,98.901833,79.187141
-250.984283,98.901833,80.235657
-249.318268,98.901833,81.284172
-247.652252,98.901833,82.332687
-260.183441,97.198395,74.526108
-258.517426,97.198395,75.574623
-256.851410,97.198395,76.623138
-255.185394,97.198395,77.671654
-253.519379,97.198395,78.720169
-251.853363,97.198395,79.768684
-250.187347,97.198395,80.817200
-248.521332,97.198395,81.865715
-246.855316,97.198395,82.914230
-259.386475,95.494972,75.107658
-257.720459,95.494972,76.156174
-256.054443,95.494972,77.204689
-254.388428,95.494972,78.253204
-252.722412,95.494972,79.301720
-251.056396,95.494972,80.350235
-249.390381,95.494972,81.398750
-247.724365,95.494972,82.447266
-258.589539,93.791542,75.689209
-256.923523,93.791542,76.737724
-255.257507,93.791542,77.786240
-253.591492,93.791542,78.834755
-251.925476,93.791542,79.883270
-250.259460,93.791542,80.931786
-248.593445,93.791542,81.980301
-257.792572,92.088112,76.270752
-256.126556,92.088112,77.319267
-254.460541,92.088112,78.367783
-252.794525,92.088112,79.416298
-251.128510,92.088112,80.464813
-249.462494,92.088112,81.513329
-256.995605,90.384682,76.852303
-255.329590,90.384682,77.900818
-253.663574,90.384682,78.949333
-251.997559,90.384682,79.997849
-250.331543,90.384682,81.046364
-248.665527,90.384682,82.094879
-256.198669,88.681252,77.433853
-254.532654,88.681252,78.482368
-252.866638,88.681252,79.530884
-251.200623,88.681252,80.579399
-249.534607,88.681252,81.627914
-255.401703,86.977821,78.015396
-253.735687,86.977821,79.063911
-252.069672,86.977821,80.112427
-250.403656,86.977821,81.160942
-248.737640,86.977821,82.209457
-254.604767,85.274391,78.596947
-252.938751,85.274391,79.645462
-251.272736,85.274391,80.693977
-249.606720,85.274391,81.742493
-253.807800,83.570961,79.178497
-252.141785,83.570961,80.227013
-250.475769,83.570961,81.275528
-253.010849,81.867531,79.760040
-251.344833,81.867531,80.808556
-252.213898,80.164101,80.341591
-250.547882,80.164101,81.390106
-251.416931,78.460670,80.923141
